2,2,14,0.0000,143.2171,51.1603,-17.9710,0.0000,641.9089,38.2255,0.0015,0.0000,606.0624,1475.8935,0.0000
2,2,15,0.0000,474.5308,894.4850,-493.2718,0.0000,0.0001,197.6380,343.4116,0.0000,932.3034,1209.4297,0.0000
2,2,16,0.0000,148.4226,77.0534,-5.8431,0.0000,0.0000,49.7302,0.0000,54.8761,874.5392,835.4652,0.0000
2,2,17,0.0000,165.9820,72.9704,-20.8209,0.0000,0.0000,55.9206,0.0000,85.4474,784.5946,490.6030,0.0000
2,2,18,0.0000,149.5276,62.6286,-6.2876,0.0000,0.0000,50.0490,0.0000,82.8461,697.3883,209.6847,0.0000
2,2,19,0.0000,149.3064,45.6231,0.5892,0.0000,0.0000,49.9034,0.0000,102.5936,589.3951,32.4775,0.0000
2,2,20,0.0000,139.0148,31.3977,-13.4391,0.0000,0.0000,46.3209,0.0000,100.7664,483.3252,28.2312,0.0000
2,2,21,0.0000,127.9210,12.6872,-4.6324,0.0000,0.0000,42.4924,0.0000,116.9588,360.2107,0.0000,0.0000
2,2,22,0.0000,286.6502,1706.9485,-145.2605,1000.0000,0.0000,0.0000,206.9250,0.0000,556.7894,0.0000,0.0000
2,2,23,0.0000,102.9630,32.7595,-12.3612,0.0000,0.0000,34.0892,0.0000,53.9500,500.0000,0.0000,412.4942
3,0,0,0.0000,5.9261,0.2615,115.8894,0.0000,0.0000,1.6526,0.0551,0.0000,500.0523,0.0000,100.7007
3,0,1,0.0000,382.4175,1632.8835,-255.8410,999.9996,0.0000,0.0003,249.0500,0.0000,736.6497,0.0000,0.1639
3,0,2,0.0000,-535.3916,1000.0006,658.9850,999.9998,0.0000,-0.0002,0.0000,499.9999,210.3340,0.0000,-1399.9996
3,0,3,0.0000,-308.7481,0.0421,543.0417,0.0000,0.0000,-110.0916,0.0549,0.0000,210.3861,0.0000,48.9027
3,0,4,0.0000,-299.3800,57.4364,532.8744,0.0000,0.0000,-106.4988,0.0552,0.0000,210.4385,0.0000,394.9121
3,0,5,0.0000,-373.4825,0.0368,656.8060,0.0000,0.0000,-139.1040,0.0547,0.0000,210.4905,0.0000,58.5062
3,0,6,0.0000,69.4695,713.9178,50.8017,0.0000,0.0000,22.5125,0.0548,0.0000,210.5425,48.9910,164.6860
3,0,7,0.0000,-256.2382,0.0399,529.7428,0.0000,0.0000,-89.4267,0.0548,0.0000,210.5946,71.3811,522.3088
3,0,8,0.0000,-287.0881,679.8059,551.6829,679.8042,0.0000,-76.2734,0.0000,105.0648,100.0000,283.1115,-1000.0000
3,0,9,0.0000,700.0387,2009.0877,-498.2212,1000.0000,0.0000,0.0000,500.0000,0.0000,575.0000,601.4344,-10.9970
3,0,10,0.0000,93.6792,0.2797,85.9878,0.0000,516.4979,27.9943,0.0014,0.0000,575.0013,953.3436,571.2884
3,0,11,0.0000,61.0191,0.1898,108.8987,0.0000,360.3339,19.5727,0.0014,0.0000,575.0026,1279.7473,85.7141
3,0,12,0.0000,-59.1056,0.0787,278.0386,0.0000,0.0000,-19.5584,0.0000,22.2735,551.5568,1429.5396,-483.2373
3,0,13,0.0000,-164.6355,0.0288,417.3673,0.0000,238.8261,-55.2514,0.0014,0.0000,551.5581,1547.4817,-394.7369
3,0,14,0.0000,-265.4297,0.0382,557.9891,0.0000,0.0000,-93.0235,0.0000,66.5154,481.5419,1258.2619,-350.8757
3,0,15,0.0000,644.0832,1547.6782,-730.8372,559.3260,0.0000,284.4244,499.9999,0.0000,956.5418,1144.2948,-181.0938
3,0,16,0.0000,-339.2131,0.0198,660.6651,0.0000,26.2753,-124.5334,0.0014,0.0000,956.5431,1017.5479,-0.0001
3,0,17,0.0000,-323.9733,0.0330,621.9737,0.0000,0.0000,-117.4631,0.0000,94.4519,857.1201,570.1347,25.1182
3,0,18,0.0000,-259.9876,0.0408,537.7559,0.0000,0.0000,-90.9107,0.0000,62.0958,791.7561,213.3181,416.9232
3,0,19,0.0000,-165.2180,0.0574,405.8527,0.0000,0.0000,-55.1997,0.0000,87.4350,699.7193,28.5864,16.4961
3,0,20,0.0000,-39.9916,0.0897,241.5213,0.0000,0.0000,-13.2943,0.0000,84.7666,610.4914,27.9153,0.0000
3,0,21,0.0000,73.0404,0.4422,91.6706,0.0000,0.0000,23.7082,0.0000,93.5571,512.0103,0.0000,0.0000
3,0,22,0.0000,380.1617,1860.3998,-208.0817,1000.0000,0.0000,0.0000,88.2509,0.0000,595.8486,0.0000,0.0000
3,0,23,0.0000,-102.3886,0.0878,275.9321,0.0000,0.0000,-33.9312,0.0000,91.0562,500.0000,0.0000,0.0000
3,1,0,0.0000,78.7827,2.4524,45.7141,0.0000,0.0000,25.3907,0.0000,36.7095,461.3585,0.0000,0.0000
3,1,1,0.0000,405.4529,1064.2192,-405.3361,287.9092,0.0000,155.1452,0.0000,19.7819,440.5355,0.0000,0.0000
3,1,2,0.0000,-109.2591,0.0036,300.9539,0.0000,0.0000,-36.6409,0.0000,38.1373,400.3910,0.0000,0.0000
3,1,3,0.0000,36.2685,38.1543,105.5899,0.0000,0.0000,11.4000,0.0000,39.5006,358.8115,0.0000,0.0000
3,1,4,0.0000,400.1967,753.9351,-401.9970,0.0000,0.0000,152.5876,0.0000,36.0276,320.8878,0.0000,12.8836
3,1,5,0.0000,-111.8506,2.7795,310.0727,0.0000,0.0000,-37.5109,0.0000,39.7800,279.0141,0.0000,10.5735
3,1,6,0.0000,17.1732,873.2350,156.1607,0.0000,0.0000,5.2706,0.0000,29.1648,248.3143,48.9910,84.0648
3,1,7,0.0000,-29.7593,7.5146,234.8374,0.0000,0.0000,-10.2784,0.0000,38.2523,208.0487,71.3811,8.0383
3,1,8,0.0000,-34.6377,0.0078,242.4876,0.0000,0.0000,-11.7304,0.0000,42.4296,163.3861,283.1115,7.4038
3,1,9,0.0000,465.3429,1962.2582,-272.9017,999.9853,0.0029,0.0139,500.0000,0.0000,638.3861,84.5902,500.0000
3,1,10,0.0000,119.4804,3.2184,33.0582,0.0000,0.0000,39.3170,0.0000,31.4989,605.2294,953.3436,6.4013
3,1,11,0.0000,122.2532,2.3343,40.5331,0.0000,300.0481,40.1271,0.0014,0.0000,605.2307,1279.7473,0.0000
3,1,12,0.0000,61.9278,0.7786,126.1734,0.0000,432.5197,19.3136,0.0014,0.0000,605.2320,1429.5396,0.0000
3,1,13,0.0000,13.4684,1.8214,177.1257,0.0000,92.1577,4.1243,0.0014,0.0000,605.2333,1547.4817,-500.0000
3,1,14,0.0000,-13.7002,6.6668,221.8101,0.0000,252.9523,-4.6802,0.0014,0.0000,605.2346,1258.2619,0.0000
3,1,15,0.0000,611.4577,924.0782,-728.9614,0.0003,0.0000,302.3193,128.6465,0.0000,727.4488,1144.2948,-0.0001
3,1,16,0.0000,-75.7389,5.5142,285.1617,0.0000,0.0000,-25.3389,0.0000,42.6403,682.5643,1017.5479,-253.9340
3,1,17,0.0000,-51.8602,6.0145,263.2116,0.0000,0.0000,-17.4225,0.0000,52.9428,626.8350,570.1347,0.0000
3,1,18,0.0000,-45.8829,2.9407,242.7508,0.0000,0.0000,-15.4670,0.0000,62.1966,561.3649,213.3181,5.2971
3,1,19,0.0000,3.7875,1.7718,185.9761,0.0000,0.0000,0.7222,0.0000,88.5206,468.1854,28.5864,4.7087
3,1,20,0.0000,77.5523,3.0511,98.0436,0.0000,0.0000,24.8830,0.0000,94.1922,369.0357,27.9153,4.2109
3,1,21,0.0000,118.6569,2.3221,39.0538,0.0000,0.0000,38.6693,0.0000,119.8696,242.8573,0.0000,3.8504
3,1,22,0.0000,390.0354,1841.2378,-221.7878,1000.0000,0.0000,0.0000,447.3008,0.0000,667.7930,0.0000,400.0000
3,1,23,0.0000,19.4158,0.3254,141.2240,0.0000,0.0000,5.7849,0.0000,159.4034,500.0000,0.0000,3.5468
3,2,0,0.0000,91.8683,14.6402,-4.7488,0.0000,0.0000,29.9069,0.0000,37.9121,460.0926,0.0000,0.0000
3,2,1,0.0000,271.8346,542.4645,-258.2137,0.0001,0.0000,94.8720,0.0000,38.7278,419.3265,0.0000,0.0000
3,2,2,0.0000,102.4180,48.5285,-22.1957,0.0000,0.0000,33.4520,0.0000,39.6381,377.6022,0.0000,0.0000
3,2,3,0.0000,319.5025,548.8245,-324.6678,0.0000,0.0000,114.9303,0.0000,41.3860,334.0381,0.0000,0.0000
3,2,4,0.0000,527.1334,1284.6674,-579.5040,657.3905,0.0000,177.8260,0.0000,0.0004,334.0377,0.0000,0.0000
3,2,5,0.0000,115.3162,76.6309,-10.6168,0.0000,0.0000,37.8074,0.0000,47.5690,283.9651,0.0000,0.0000
3,2,6,0.0000,118.1499,66.6617,5.7936,0.0000,0.0000,38.8176,0.0000,38.1673,243.7890,48.9910,0.0000
3,2,7,0.0000,140.6386,63.0978,-22.1483,0.0000,0.0000,46.4930,0.0000,43.3748,198.1314,71.3811,0.0000
3,2,8,0.0000,133.9695,45.2748,-12.7526,0.0000,0.0000,44.2859,0.0000,49.8478,145.6600,283.1115,0.0000
3,2,9,0.0000,828.3974,1905.4896,-647.3439,999.9855,0.0028,0.0479,500.0000,0.0000,620.6600,518.0831,0.0000
3,2,10,0.0000,134.9410,11.4248,-7.0857,0.0000,83.1554,44.7423,0.0014,0.0000,620.6613,953.3436,0.0000
3,2,11,0.0000,129.8635,14.0963,-12.2904,0.0000,480.3575,40.0168,0.0014,0.0000,620.6626,1279.7473,0.0000
3,2,12,0.0000,133.9451,26.0309,-9.6228,0.0000,666.6535,34.3735,0.0014,0.0000,620.6639,1429.5396,0.0000
3,2,13,0.0000,157.3094,38.8903,-24.7402,0.0000,752.9747,34.3488,0.0014,0.0000,620.6653,1547.4817,0.0000
3,2,14,0.0000,156.8103,59.5478,-30.8891,0.0000,428.5276,49.9546,0.0014,0.0000,620.6666,1258.2619,0.0000
3,2,15,0.0000,474.7682,869.5832,-497.8764,0.0000,0.0001,197.0249,228.6108,0.0000,837.8468,1144.2948,0.0000
3,2,16,0.0000,154.3946,75.4614,-20.0362,0.0000,96.0858,51.5786,0.0014,0.0000,837.8481,1017.5479,0.0000
3,2,17,0.0000,173.8152,76.0911,-35.2156,0.0000,0.0000,58.2511,0.0000,67.8381,766.4396,570.1347,0.0000
3,2,18,0.0000,155.5445,62.9098,-15.4712,0.0000,0.0000,51.7130,0.0000,70.5715,692.1538,213.3181,0.0000
3,2,19,0.0000,149.4749,45.6058,-9.8252,0.0000,0.0000,49.5003,0.0000,91.8061,595.5159,28.5864,0.0000
3,2,20,0.0000,141.9228,29.8261,-14.2070,0.0000,0.0000,46.8861,0.0000,89.1484,501.6755,27.9153,0.0000
3,2,21,0.0000,119.0082,12.3350,-2.3988,0.0000,0.0000,39.0653,0.0000,102.4064,393.8794,0.0000,0.0000
3,2,22,0.0000,313.5607,1755.6632,-162.4281,1000.0000,0.0000,0.0000,167.0467,0.0000,552.5737,0.0000,0.0000
3,2,23,0.0000,93.5252,32.1781,-0.3797,0.0000,0.0000,30.6237,0.0000,49.9450,500.0000,0.0000,413.3641
4,0,0,0.0000,6.0289,0.2036,118.2422,0.0000,0.0000,1.7515,0.9556,0.0000,500.9078,0.0000,94.9109
4,0,1,0.0000,395.4462,1629.8257,-269.4813,999.9996,0.0000,0.0003,248.3952,0.0000,736.8831,0.0000,2.7898
4,0,2,0.0000,-516.2308,1000.0006,644.8923,999.9998,0.0000,-0.0002,0.0000,499.9999,210.5675,0.0000,-1399.9996
4,0,3,0.0000,-328.1704,0.0381,571.7667,0.0000,0.0000,-118.9981,0.9421,0.0000,211.4625,0.0000,48.3696
4,0,4,0.0000,-310.3144,22.1472,549.9677,0.0000,0.0000,-111.5343,0.9548,0.0000,212.3695,0.0000,392.0460
4,0,5,0.0000,-394.8038,0.0290,684.0024,0.0000,0.0000,-150.2688,0.9300,0.0000,213.2530,0.0000,54.1172
4,0,6,0.0000,70.6297,757.5666,57.8686,0.0000,0.0000,23.0151,0.9343,0.0000,214.1405,39.7240,160.8106
4,0,7,0.0000,-251.1671,0.0401,527.1458,0.0000,0.0000,-87.6349,0.9327,0.0000,215.0265,77.6446,518.6682
4,0,8,0.0000,-284.6466,690.2857,558.2055,690.2842,0.0000,-74.3623,0.0000,109.2752,100.0000,269.4692,-1000.0000
4,0,9,0.0000,697.2071,1971.7045,-502.8662,1000.0000,0.0000,0.0000,500.0000,0.0000,575.0000,627.2874,-51.0889
4,0,10,0.0000,73.4913,0.1461,97.2547,0.0000,547.3470,21.4079,0.0013,0.0000,575.0012,950.6379,596.2313
4,0,11,0.0000,70.8445,0.1347,111.0969,0.0000,520.5028,21.0884,0.0013,0.0000,575.0024,1410.5650,95.0498
4,0,12,0.0000,-64.3107,0.0796,270.2831,0.0000,0.0000,-21.2854,0.0000,39.5408,533.3806,1370.4474,-473.6591
4,0,13,0.0000,-166.9361,0.0252,420.9585,0.0000,232.0861,-56.1652,0.0013,0.0000,533.3818,1553.5764,-394.7369
4,0,14,0.0000,-280.0373,0.0344,577.2595,0.0000,0.0000,-99.1582,0.0000,101.5270,426.5114,1208.3443,-465.0318
4,0,15,0.0000,642.9301,1410.5965,-757.9053,469.2136,0.0000,303.2517,499.9999,0.0000,901.5113,1115.8069,-32.9224
4,0,16,0.0000,-361.0887,0.0320,688.2613,0.0000,0.0000,-134.9220,0.0000,50.6935,848.1498,807.4515,19.7952
4,0,17,0.0000,-330.5845,0.0302,644.9964,0.0000,0.0000,-120.6836,0.0000,53.2093,792.1400,520.1541,15.0258
4,0,18,0.0000,-268.6668,0.0344,548.8189,0.0000,0.0000,-94.5810,0.0000,43.9415,745.8859,190.0149,412.0938
4,0,19,0.0000,-167.3212,0.0520,408.9810,0.0000,0.0000,-56.0895,0.0000,65.6273,676.8045,23.5414,12.1073
4,0,20,0.0000,-27.0146,0.0915,230.4314,0.0000,0.0000,-9.0337,0.0000,63.6540,609.8003,29.6580,0.0000
4,0,21,0.0000,73.7670,0.3108,96.0327,0.0000,0.0000,24.0634,0.0000,73.4775,532.4557,0.0000,0.0000
4,0,22,0.0000,368.1956,1829.3717,-202.3213,1000.0000,0.0000,0.0000,45.8307,0.0000,575.9948,0.0000,0.0000
4,0,23,0.0000,-110.3769,0.0707,288.0950,0.0000,0.0000,-36.6834,0.0000,72.1951,500.0000,0.0000,0.0000
4,1,0,0.0000,70.0895,0.8371,58.6359,0.0000,0.0000,22.7020,0.0000,36.9539,461.1012,0.0000,0.0000
4,1,1,0.0000,419.6759,1040.5969,-435.4632,310.8644,0.0000,161.7338,0.0000,19.7923,440.2672,0.0000,0.0000
4,1,2,0.0000,-101.8548,0.0035,288.4669,0.0000,0.0000,-34.1164,0.0000,38.5273,399.7122,0.0000,0.0000
4,1,3,0.0000,17.3913,39.8062,127.6014,0.0000,0.0000,5.3718,0.0000,39.8644,357.7498,0.0000,0.0000
4,1,4,0.0000,407.5686,760.2409,-412.7472,0.0000,0.0000,157.2271,0.0000,36.3737,319.4617,0.0000,12.8461
4,1,5,0.0000,-123.4983,0.3130,321.6724,0.0000,0.0000,-41.4681,0.0000,40.3952,276.9405,0.0000,10.5861
4,1,6,0.0000,40.3464,862.2056,121.5405,0.0000,0.0000,12.9809,0.0000,29.9628,245.4008,39.7240,84.1274
4,1,7,0.0000,-13.7364,9.1861,212.5249,0.0000,0.0000,-4.9514,0.0000,38.7123,204.6510,77.6446,8.0397
4,1,8,0.0000,-25.8588,0.0075,238.1025,0.0000,0.0000,-8.8110,0.0000,44.6086,157.6946,269.4691,7.4375
4,1,9,0.0000,480.7428,1947.9578,-291.1611,999.9863,0.0027,0.0131,500.0000,0.0000,632.6946,55.7780,500.0000
4,1,10,0.0000,113.4889,1.5132,42.1739,0.0000,0.0000,37.4236,0.0000,17.5900,614.1789,950.6379,5.4578
4,1,11,0.0000,110.4226,0.8485,52.8210,0.0000,468.5119,34.1928,0.0013,0.0000,614.1801,1410.5650,0.0000
4,1,12,0.0000,66.0496,1.2827,111.8909,0.0000,350.3219,21.2326,0.0013,0.0000,614.1813,1370.4474,0.0000
4,1,13,0.0000,-11.7248,0.2996,207.6052,0.0000,112.2035,-4.0538,0.0013,0.0000,614.1825,1553.5764,-500.0000
4,1,14,0.0000,-17.3203,6.4323,222.6156,0.0000,252.5831,-5.8308,0.0013,0.0000,614.1837,1208.3443,0.0000
4,1,15,0.0000,610.9392,931.3644,-728.7406,0.0003,0.0000,304.0742,168.5669,0.0000,774.3223,1115.8069,-0.0001
4,1,16,0.0000,-79.2999,5.1064,293.8849,0.0000,0.0000,-26.5228,0.0000,62.4514,708.5840,807.4515,-253.9340
4,1,17,0.0000,-85.6359,2.2015,297.3869,0.0000,0.0000,-28.6390,0.0000,57.9621,647.5713,520.1541,0.0000
4,1,18,0.0000,-54.0272,0.3194,266.0217,0.0000,0.0000,-18.1235,0.0000,66.6622,577.4006,190.0149,5.3093
4,1,19,0.0000,15.1538,0.7560,179.5709,0.0000,0.0000,4.5328,0.0000,93.7593,478.7067,23.5414,4.7174
4,1,20,0.0000,62.2146,1.6829,102.8306,0.0000,0.0000,20.0071,0.0000,95.7172,377.9517,29.6580,4.2125
4,1,21,0.0000,114.1120,1.8146,41.6481,0.0000,0.0000,37.3624,0.0000,121.3408,250.2246,0.0000,3.8545
4,1,22,0.0000,406.1299,1843.4553,-237.4388,1000.0000,0.0000,0.0000,439.4801,0.0000,667.7307,0.0000,400.0000
4,1,23,0.0000,5.9750,0.2695,149.2624,0.0000,0.0000,1.5314,0.0000,159.3442,500.0000,0.0000,3.5551
4,2,0,0.0000,82.3164,13.2982,-0.4687,0.0000,0.0000,26.8706,0.0000,37.8713,460.1355,0.0000,0.0000
4,2,1,0.0000,289.8671,557.3755,-281.0113,0.0001,0.0000,102.6193,0.0000,38.5393,419.5678,0.0000,0.0000
4,2,2,0.0000,90.9297,50.5061,-14.3876,0.0000,0.0000,29.7539,0.0000,39.5957,377.8882,0.0000,0.0000
4,2,3,0.0000,321.5127,544.0182,-328.9861,0.0000,0.0000,116.2771,0.0000,41.3968,334.3126,0.0000,0.0000
4,2,4,0.0000,547.8278,1317.4316,-600.7728,704.2415,0.0000,175.5830,0.0000,0.0004,334.3122,0.0000,0.0000
4,2,5,0.0000,121.4935,72.4273,-15.0078,0.0000,0.0000,40.0752,0.0000,47.3235,284.4981,0.0000,0.0000
4,2,6,0.0000,119.4301,70.2479,4.8613,0.0000,0.0000,39.4113,0.0000,39.6337,242.7784,39.7240,0.0000
4,2,7,0.0000,144.2768,65.6958,-24.9327,0.0000,0.0000,47.9465,0.0000,42.3569,198.1923,77.6446,0.0000
4,2,8,0.0000,139.2363,48.6861,-18.3679,0.0000,0.0000,46.2596,0.0000,50.2928,145.2525,269.4691,0.0000
4,2,9,0.0000,830.3033,1852.3077,-659.8806,999.9865,0.0026,0.0420,500.0000,0.0000,620.2525,517.6712,0.0000
4,2,10,0.0000,135.5127,10.4722,-5.0075,0.0000,94.8606,45.1115,0.0013,0.0000,620.2537,950.6379,0.0000
4,2,11,0.0000,126.4104,12.2171,-5.4587,0.0000,592.5723,35.6101,0.0013,0.0000,620.2549,1410.5650,0.0000
4,2,12,0.0000,141.8125,27.9390,-17.4996,0.0000,608.2726,39.3996,0.0013,0.0000,620.2562,1370.4474,0.0000
4,2,13,0.0000,137.1728,31.9737,-15.0255,0.0000,740.6347,30.7035,0.0013,0.0000,620.2574,1553.5764,0.0000
4,2,14,0.0000,150.5266,59.1012,-34.0875,0.0000,348.9997,49.3046,0.0013,0.0000,620.2586,1208.3443,0.0000
4,2,15,0.0000,487.1745,852.9762,-521.6716,0.0000,0.0001,205.0923,265.3865,0.0000,872.3758,1115.8069,0.0000
4,2,16,0.0000,151.3595,79.8524,-9.0948,0.0000,0.0000,50.5237,0.0000,45.4375,824.5469,807.4515,0.0000
4,2,17,0.0000,163.2775,72.6823,-20.2052,0.0000,0.0000,54.6910,0.0000,65.4312,755.6720,520.1541,0.0000
4,2,18,0.0000,153.3267,61.5918,-7.7571,0.0000,0.0000,51.1202,0.0000,67.5573,684.5590,190.0149,0.0000
4,2,19,0.0000,144.7013,46.0759,-5.2266,0.0000,0.0000,48.0421,0.0000,89.2323,590.6303,23.5414,0.0000
4,2,20,0.0000,131.5477,28.2473,-8.5240,0.0000,0.0000,43.5079,0.0000,84.5315,501.6499,29.6580,0.0000
4,2,21,0.0000,121.4449,12.4705,-3.4414,0.0000,0.0000,40.0655,0.0000,98.2145,398.2663,0.0000,0.0000
4,2,22,0.0000,280.6362,1701.9995,-140.2363,1000.0000,0.0000,0.0000,157.5271,0.0000,547.9169,0.0000,0.0000
4,2,23,0.0000,90.8116,28.8420,1.0530,0.0000,0.0000,29.8296,0.0000,45.5211,500.0000,0.0000,410.0747
5,0,0,0.0000,9.5416,0.3571,114.9479,0.0001,0.0001,3.0569,0.0467,0.0000,500.0443,0.0000,106.8273
5,0,1,0.0000,384.0373,1626.9039,-258.6567,999.9995,0.0000,0.0003,277.3794,0.0000,763.5547,0.0000,0.1386
5,0,2,0.0000,-506.9834,1000.0009,634.5458,999.9998,0.0000,-0.0002,0.0000,499.9999,237.2390,0.0000,-1399.9996
5,0,3,0.0000,-333.6833,0.0485,581.2845,0.0001,0.0001,-123.1202,0.0465,0.0000,237.2832,0.0000,49.3347
5,0,4,0.0000,-286.6781,75.4363,515.9299,0.0001,0.0001,-102.8006,0.0467,0.0000,237.3275,0.0000,397.9402
5,0,5,0.0000,-385.8874,0.0447,673.2788,0.0001,0.0001,-148.0075,0.0464,0.0000,237.3716,0.0000,63.9906
5,0,6,0.0000,89.2927,746.3769,30.3214,0.0001,0.0000,29.6614,0.0465,0.0000,237.4157,47.0403,169.5116
5,0,7,0.0000,-259.9508,0.0598,539.0568,0.0001,0.0001,-92.0139,0.0465,0.0000,237.4599,87.8605,526.6521
5,0,8,0.0000,-293.4627,685.1588,559.7507,685.1567,0.0000,-78.0412,0.0000,130.5869,100.0000,252.7722,-1000.0000
5,0,9,0.0000,712.0808,1952.7476,-521.5313,1000.0000,0.0000,0.0000,500.0000,0.0000,575.0000,565.4125,42.2722
5,0,10,0.0000,77.3435,0.2954,89.1024,0.0000,452.5043,24.1053,0.0018,0.0001,575.0016,900.6949,552.5204
5,0,11,0.0000,57.5975,0.1750,113.9717,0.0000,342.5444,18.6867,0.0018,0.0001,575.0032,1223.8161,58.9370
5,0,12,0.0000,-56.8072,0.1162,269.7682,0.0001,0.0001,-18.9260,0.0001,48.8393,523.5935,1425.5235,-496.3516
5,0,13,0.0000,-163.8578,0.0346,411.8797,0.0000,284.3609,-55.0651,0.0018,0.0001,523.5952,1623.3667,-394.7368
5,0,14,0.0000,-286.0046,0.0263,575.1015,0.0000,83.3969,-102.7126,0.0018,0.0001,523.5968,1519.0932,-499.9999
5,0,15,0.0000,644.8150,1263.4622,-783.2716,312.8087,0.0000,328.5873,499.9999,0.0000,998.5967,1211.8743,-52.6312
5,0,16,0.0000,-340.8958,0.0435,658.3742,0.0001,0.0001,-126.8298,0.0001,63.7245,931.5183,822.6333,35.4487
5,0,17,0.0000,-311.7233,0.0454,615.4151,0.0001,0.0001,-113.6417,0.0001,87.9993,838.8875,474.3840,21.5478
5,0,18,0.0000,-264.3459,0.0533,542.3278,0.0001,0.0001,-93.7919,0.0001,55.9272,780.0168,197.6763,415.2712
5,0,19,0.0000,-165.1505,0.0677,416.7008,0.0001,0.0001,-56.0265,0.0001,83.4253,692.2008,31.7211,15.2661
5,0,20,0.0000,-32.1739,0.1156,241.8661,0.0001,0.0001,-10.7329,0.0001,82.2742,605.5964,28.3287,0.0000
5,0,21,0.0000,66.6005,0.5408,92.6753,0.0001,0.0001,22.0398,0.0001,91.4934,509.2876,0.0000,0.0000
5,0,22,0.0000,371.3665,1857.4567,-199.8752,1000.0000,0.0000,0.0000,89.0263,0.0001,593.8625,0.0000,0.0000
5,0,23,0.0000,-107.1723,0.1045,274.3716,0.0001,0.0001,-35.9072,0.0001,89.1694,500.0000,0.0000,0.0000
5,1,0,0.0000,78.8979,1.5226,53.5762,0.0001,0.0001,26.0977,0.0001,37.2485,460.7911,0.0000,0.0000
5,1,1,0.0000,405.5507,1066.0889,-412.1918,325.3011,0.0000,154.7987,0.0001,19.9098,439.8335,0.0000,0.0000
5,1,2,0.0000,-123.0930,0.0045,307.7953,0.0001,0.0001,-41.5325,0.0001,38.7939,398.9978,0.0000,0.0000
5,1,3,0.0000,26.7896,41.3380,115.8368,0.0001,0.0001,8.7320,0.0001,40.1639,356.7200,0.0000,0.0000
5,1,4,0.0000,413.2992,722.5128,-431.3690,0.0001,0.0001,162.5728,0.0001,36.7603,318.0250,0.0000,12.8360
5,1,5,0.0000,-95.5820,3.1175,292.3770,0.0001,0.0001,-32.1058,0.0001,40.7917,275.0865,0.0000,10.5394
5,1,6,0.0000,57.9025,881.6294,103.8204,0.0001,0.0001,19.1181,0.0001,30.1850,243.3128,47.0403,84.0752
5,1,7,0.0000,-39.7938,4.6212,243.1751,0.0001,0.0001,-13.3722,0.0001,38.6872,202.5895,87.8605,7.9707
5,1,8,0.0000,-43.2250,0.0107,248.6124,0.0001,0.0001,-14.4703,0.0001,46.7716,153.3563,252.7722,7.4251
5,1,9,0.0000,492.7515,1969.3303,-298.8973,999.9814,0.0036,0.0163,500.0000,0.0000,628.3563,63.7062,500.0000
5,1,10,0.0000,127.1910,3.3989,35.8760,0.0001,0.0001,42.6713,0.0001,49.6296,576.1147,900.6949,6.6744
5,1,11,0.0000,108.1297,0.9374,54.1755,0.0000,239.3030,35.9937,0.0018,0.0001,576.1163,1223.8161,-0.0001
5,1,12,0.0000,57.2040,1.7158,114.5728,0.0000,406.6224,18.1536,0.0018,0.0001,576.1180,1425.5235,-0.0001
5,1,13,0.0000,6.2762,1.7229,188.4068,0.0000,96.4961,1.9806,0.0018,0.0001,576.1197,1623.3667,-500.0000
5,1,14,0.0000,-42.5210,0.9384,257.7086,0.0000,578.6121,-12.0682,0.0018,0.0001,576.1214,1519.0932,-0.0001
5,1,15,0.0000,635.4310,1037.3764,-772.0700,65.4492,0.0000,331.0244,269.9999,0.0001,832.6212,1211.8743,-0.0001
5,1,16,0.0000,-70.5310,6.2146,283.5191,0.0001,0.0001,-23.6219,0.0001,74.9754,753.6998,822.6333,-253.9340
5,1,17,0.0000,-83.9296,1.6123,301.2651,0.0001,0.0001,-28.1403,0.0001,66.3415,683.8666,474.3840,0.0000
5,1,18,0.0000,-66.9135,0.4990,275.9889,0.0001,0.0001,-22.4079,0.0001,72.4588,607.5942,197.6763,5.2809
5,1,19,0.0000,-12.1870,0.2888,197.1183,0.0001,0.0001,-4.2039,0.0001,95.7245,506.8316,31.7211,4.6811
5,1,20,0.0000,66.8250,1.3589,103.1633,0.0001,0.0001,22.0187,0.0001,100.6837,400.8488,28.3287,4.1960
5,1,21,0.0000,114.1598,2.3149,38.9093,0.0001,0.0001,38.0405,0.0001,123.9904,270.3327,0.0000,3.8417
5,1,22,0.0000,388.3138,1843.5803,-219.5978,1000.0000,0.0000,0.0000,412.2735,0.0001,661.9925,0.0000,400.0001
5,1,23,0.0000,23.0760,1.0921,127.7649,0.0001,0.0001,7.4495,0.0001,153.8929,500.0000,0.0000,3.5488
5,2,0,0.0000,90.2188,14.7149,-3.2109,0.0001,0.0001,29.9649,0.0001,38.5528,459.4182,0.0000,0.0000
5,2,1,0.0000,277.6127,570.4337,-262.4180,0.0001,0.0000,98.8920,0.0001,39.1950,418.1603,0.0000,0.0000
5,2,2,0.0000,88.3044,47.8486,-11.1734,0.0001,0.0001,29.3255,0.0001,40.3355,375.7020,0.0000,0.0000
5,2,3,0.0000,322.0822,552.8186,-329.5493,0.0001,0.0000,118.0309,0.0001,42.3482,331.1249,0.0000,0.0000
